,station_id,date,count
18534,178,2023-02-11,6
18535,178,2023-02-12,0
18984,344,2023-01-16,0
18985,344,2023-01-17,0
18986,344,2023-01-18,9
18987,344,2023-01-19,4
18988,344,2023-01-20,8
18989,344,2023-01-21,9
18990,344,2023-01-22,3
18991,344,2023-01-23,6
18992,344,2023-01-24,8
18993,344,2023-01-25,5
18994,344,2023-01-26,1
18995,344,2023-01-27,0
18996,344,2023-01-28,5
18997,344,2023-01-29,5
18998,344,2023-01-30,7
18999,344,2023-01-31,3
19000,344,2023-02-01,4
19001,344,2023-02-02,0
19002,344,2023-02-03,9
19003,344,2023-02-04,8
19004,344,2023-02-05,9
19005,344,2023-02-06,2
19006,344,2023-02-07,1
19007,344,2023-02-08,8
19008,344,2023-02-09,0
19009,344,2023-02-10,6
19010,344,2023-02-11,6
19011,344,2023-02-12,1
19040,237,2023-01-16,3
19041,237,2023-01-17,6
19042,237,2023-01-18,0
19043,237,2023-01-19,8
19044,237,2023-01-20,6
19045,237,2023-01-21,6
19046,237,2023-01-22,1
19047,237,2023-01-23,2
19048,237,2023-01-24,9
19049,237,2023-01-25,4
19050,237,2023-01-26,0
19051,237,2023-01-27,5
19052,237,2023-01-28,1
19053,237,2023-01-29,0
19054,237,2023-01-30,5
19055,237,2023-01-31,8
19056,237,2023-02-01,4
19057,237,2023-02-02,0
19058,237,2023-02-03,8
19059,237,2023-02-04,1
19060,237,2023-02-05,0
19061,237,2023-02-06,3
19062,237,2023-02-07,4
19063,237,2023-02-08,0
19064,237,2023-02-09,6
19065,237,2023-02-10,8
19066,237,2023-02-11,1
19067,237,2023-02-12,3
19292,363,2023-01-16,9
19293,363,2023-01-17,8
19294,363,2023-01-18,2
19295,363,2023-01-19,7
19296,363,2023-01-20,2
19297,363,2023-01-21,4
19298,363,2023-01-22,6
19299,363,2023-01-23,9
19300,363,2023-01-24,8
19301,363,2023-01-25,4
19302,363,2023-01-26,9
19303,363,2023-01-27,5
19304,363,2023-01-28,6
19305,363,2023-01-29,3
19306,363,2023-01-30,0
19307,363,2023-01-31,5
19308,363,2023-02-01,3
19309,363,2023-02-02,1
19310,363,2023-02-03,7
19311,363,2023-02-04,3
19312,363,2023-02-05,0
19313,363,2023-02-06,7
19314,363,2023-02-07,1
19315,363,2023-02-08,3
19316,363,2023-02-09,5
19317,363,2023-02-10,8
19318,363,2023-02-11,6
19319,363,2023-02-12,0
19656,299,2023-01-16,3
19657,299,2023-01-17,1
19658,299,2023-01-18,8
19659,299,2023-01-19,6
19660,299,2023-01-20,6
19661,299,2023-01-21,5
19662,299,2023-01-22,5
19663,299,2023-01-23,6
19664,299,2023-01-24,8
19665,299,2023-01-25,1
19666,299,2023-01-26,6
19667,299,2023-01-27,3
19668,299,2023-01-28,6
19669,299,2023-01-29,2
19670,299,2023-01-30,4
19671,299,2023-01-31,1
19672,299,2023-02-01,0
19673,299,2023-02-02,3
19674,299,2023-02-03,6
19675,299,2023-02-04,8
19676,299,2023-02-05,1
19677,299,2023-02-06,2
19678,299,2023-02-07,8
19679,299,2023-02-08,1
19680,299,2023-02-09,2
19681,299,2023-02-10,3
19682,299,2023-02-11,0
19683,299,2023-02-12,8
19768,107,2023-01-16,7
19769,107,2023-01-17,6
19770,107,2023-01-18,2
19771,107,2023-01-19,5
19772,107,2023-01-20,6
19773,107,2023-01-21,8
19774,107,2023-01-22,3
19775,107,2023-01-23,5
19776,107,2023-01-24,6
19777,107,2023-01-25,1
19778,107,2023-01-26,8
19779,107,2023-01-27,4
19780,107,2023-01-28,7
19781,107,2023-01-29,4
19782,107,2023-01-30,7
19783,107,2023-01-31,5
19784,107,2023-02-01,6
19785,107,2023-02-02,1
19786,107,2023-02-03,0
19787,107,2023-02-04,7
19788,107,2023-02-05,3
19789,107,2023-02-06,2
19790,107,2023-02-07,1
19791,107,2023-02-08,7
19792,107,2023-02-09,4
19793,107,2023-02-10,9
19794,107,2023-02-11,3
19795,107,2023-02-12,6
20272,351,2023-01-16,0
20273,351,2023-01-17,0
20274,351,2023-01-18,3
20275,351,2023-01-19,7
20276,351,2023-01-20,9
20277,351,2023-01-21,8
20278,351,2023-01-22,1
20279,351,2023-01-23,6
20280,351,2023-01-24,7
20281,351,2023-01-25,2
20282,351,2023-01-26,0
20283,351,2023-01-27,1
20284,351,2023-01-28,6
20285,351,2023-01-29,7
20286,351,2023-01-30,7
20287,351,2023-01-31,6
20288,351,2023-02-01,2
20289,351,2023-02-02,0
20290,351,2023-02-03,2
20291,351,2023-02-04,2
20292,351,2023-02-05,7
20293,351,2023-02-06,1
20294,351,2023-02-07,4
20295,351,2023-02-08,0
20296,351,2023-02-09,6
20297,351,2023-02-10,7
20298,351,2023-02-11,0
20299,351,2023-02-12,3
20412,227,2023-01-16,6
20413,227,2023-01-17,8
20414,227,2023-01-18,0
20415,227,2023-01-19,7
20416,227,2023-01-20,9
20417,227,2023-01-21,5
20418,227,2023-01-22,0
20419,227,2023-01-23,6
20420,227,2023-01-24,8
20421,227,2023-01-25,7
20422,227,2023-01-26,3
20423,227,2023-01-27,8
20424,227,2023-01-28,6
20425,227,2023-01-29,0
20426,227,2023-01-30,3
20427,227,2023-01-31,8
20428,227,2023-02-01,7
20429,227,2023-02-02,6
20430,227,2023-02-03,5
20431,227,2023-02-04,7
20432,227,2023-02-05,2
20433,227,2023-02-06,1
20434,227,2023-02-07,1
20435,227,2023-02-08,5
20436,227,2023-02-09,7
20437,227,2023-02-10,1
20438,227,2023-02-11,6
20439,227,2023-02-12,4
20440,280,2023-01-16,3
20441,280,2023-01-17,6
20442,280,2023-01-18,7
20443,280,2023-01-19,3
20444,280,2023-01-20,3
20445,280,2023-01-21,9
20446,280,2023-01-22,4
20447,280,2023-01-23,5
20448,280,2023-01-24,8
20449,280,2023-01-25,7
20450,280,2023-01-26,3
20451,280,2023-01-27,6
20452,280,2023-01-28,2
20453,280,2023-01-29,5
20454,280,2023-01-30,2
20455,280,2023-01-31,4
20456,280,2023-02-01,0
20457,280,2023-02-02,2
20458,280,2023-02-03,2
20459,280,2023-02-04,1
20460,280,2023-02-05,3
20461,280,2023-02-06,5
20462,280,2023-02-07,7
20463,280,2023-02-08,5
20464,280,2023-02-09,7
20465,280,2023-02-10,9
20466,280,2023-02-11,2
20467,280,2023-02-12,6
20524,11,2023-01-16,2
20525,11,2023-01-17,2
20526,11,2023-01-18,9
20527,11,2023-01-19,6
20528,11,2023-01-20,9
20529,11,2023-01-21,1
20530,11,2023-01-22,4
20531,11,2023-01-23,7
20532,11,2023-01-24,3
20533,11,2023-01-25,4
20534,11,2023-01-26,6
20535,11,2023-01-27,2
20536,11,2023-01-28,4
20537,11,2023-01-29,6
20538,11,2023-01-30,7
20539,11,2023-01-31,6
20540,11,2023-02-01,8
20541,11,2023-02-02,2
20542,11,2023-02-03,8
20543,11,2023-02-04,9
20544,11,2023-02-05,2
20545,11,2023-02-06,3
20546,11,2023-02-07,0
20547,11,2023-02-08,5
20548,11,2023-02-09,9
20549,11,2023-02-10,2
20550,11,2023-02-11,5
20551,11,2023-02-12,9
20692,59,2023-01-16,9
20693,59,2023-01-17,9
20694,59,2023-01-18,4
20695,59,2023-01-19,9
20696,59,2023-01-20,9
20697,59,2023-01-21,3
20698,59,2023-01-22,5
20699,59,2023-01-23,6
20700,59,2023-01-24,2
20701,59,2023-01-25,7
20702,59,2023-01-26,1
20703,59,2023-01-27,6
20704,59,2023-01-28,2
20705,59,2023-01-29,6
20706,59,2023-01-30,7
20707,59,2023-01-31,5
20708,59,2023-02-01,7
20709,59,2023-02-02,3
20710,59,2023-02-03,1
20711,59,2023-02-04,9
20712,59,2023-02-05,2
20713,59,2023-02-06,7
20714,59,2023-02-07,0
20715,59,2023-02-08,2
20716,59,2023-02-09,2
20717,59,2023-02-10,2
20718,59,2023-02-11,4
20719,59,2023-02-12,6
20776,74,2023-01-16,0
20777,74,2023-01-17,4
20778,74,2023-01-18,0
20779,74,2023-01-19,3
20780,74,2023-01-20,2
20781,74,2023-01-21,7
20782,74,2023-01-22,5
20783,74,2023-01-23,4
20784,74,2023-01-24,8
20785,74,2023-01-25,6
20786,74,2023-01-26,6
20787,74,2023-01-27,6
20788,74,2023-01-28,6
20789,74,2023-01-29,4
20790,74,2023-01-30,9
20791,74,2023-01-31,7
20792,74,2023-02-01,2
20793,74,2023-02-02,5
20794,74,2023-02-03,6
20795,74,2023-02-04,3
20796,74,2023-02-05,3
20797,74,2023-02-06,9
20798,74,2023-02-07,0
20799,74,2023-02-08,6
20800,74,2023-02-09,5
20801,74,2023-02-10,2
20802,74,2023-02-11,0
20803,74,2023-02-12,6
20944,236,2023-01-16,0
20945,236,2023-01-17,3
20946,236,2023-01-18,1
20947,236,2023-01-19,3
20948,236,2023-01-20,2
20949,236,2023-01-21,8
20950,236,2023-01-22,3
20951,236,2023-01-23,1
20952,236,2023-01-24,1
20953,236,2023-01-25,0
20954,236,2023-01-26,5
20955,236,2023-01-27,1
20956,236,2023-01-28,7
20957,236,2023-01-29,8
20958,236,2023-01-30,9
20959,236,2023-01-31,6
20960,236,2023-02-01,9
20961,236,2023-02-02,7
20962,236,2023-02-03,9
20963,236,2023-02-04,0
20964,236,2023-02-05,3
20965,236,2023-02-06,1
20966,236,2023-02-07,5
20967,236,2023-02-08,7
20968,236,2023-02-09,4
20969,236,2023-02-10,7
20970,236,2023-02-11,0
20971,236,2023-02-12,3
21336,75,2023-01-16,4
21337,75,2023-01-17,7
21338,75,2023-01-18,0
21339,75,2023-01-19,2
21340,75,2023-01-20,3
21341,75,2023-01-21,8
21342,75,2023-01-22,4
21343,75,2023-01-23,3
21344,75,2023-01-24,6
21345,75,2023-01-25,7
21346,75,2023-01-26,6
21347,75,2023-01-27,7
21348,75,2023-01-28,2
21349,75,2023-01-29,9
21350,75,2023-01-30,4
21351,75,2023-01-31,9
21352,75,2023-02-01,4
21353,75,2023-02-02,3
21354,75,2023-02-03,2
21355,75,2023-02-04,3
21356,75,2023-02-05,6
21357,75,2023-02-06,3
21358,75,2023-02-07,5
21359,75,2023-02-08,8
21360,75,2023-02-09,9
21361,75,2023-02-10,2
21362,75,2023-02-11,2
21363,75,2023-02-12,6
21392,272,2023-01-16,7
21393,272,2023-01-17,6
21394,272,2023-01-18,5
21395,272,2023-01-19,8
21396,272,2023-01-20,8
21397,272,2023-01-21,4
21398,272,2023-01-22,1
21399,272,2023-01-23,9
21400,272,2023-01-24,8
21401,272,2023-01-25,9
21402,272,2023-01-26,2
21403,272,2023-01-27,9
21404,272,2023-01-28,7
21405,272,2023-01-29,7
21406,272,2023-01-30,2
21407,272,2023-01-31,3
21408,272,2023-02-01,2
21409,272,2023-02-02,9
21410,272,2023-02-03,1
21411,272,2023-02-04,8
21412,272,2023-02-05,8
21413,272,2023-02-06,3
21414,272,2023-02-07,7
21415,272,2023-02-08,0
21416,272,2023-02-09,6
21417,272,2023-02-10,5
21418,272,2023-02-11,4
21419,272,2023-02-12,5
21420,170,2023-01-16,7
21421,170,2023-01-17,1
21422,170,2023-01-18,8
21423,170,2023-01-19,9
21424,170,2023-01-20,3
21425,170,2023-01-21,8
21426,170,2023-01-22,8
21427,170,2023-01-23,1
21428,170,2023-01-24,8
21429,170,2023-01-25,4
21430,170,2023-01-26,9
21431,170,2023-01-27,3
21432,170,2023-01-28,4
21433,170,2023-01-29,8
21434,170,2023-01-30,0
21435,170,2023-01-31,4
21436,170,2023-02-01,3
21437,170,2023-02-02,5
21438,170,2023-02-03,3
21439,170,2023-02-04,3
21440,170,2023-02-05,4
21441,170,2023-02-06,6
21442,170,2023-02-07,3
21443,170,2023-02-08,4
21444,170,2023-02-09,1
21445,170,2023-02-10,6
21446,170,2023-02-11,7
21447,170,2023-02-12,2
21448,91,2023-01-16,4
21449,91,2023-01-17,8
21450,91,2023-01-18,7
21451,91,2023-01-19,3
21452,91,2023-01-20,9
21453,91,2023-01-21,9
21454,91,2023-01-22,0
21455,91,2023-01-23,0
21456,91,2023-01-24,2
21457,91,2023-01-25,6
21458,91,2023-01-26,7
21459,91,2023-01-27,1
21460,91,2023-01-28,2
21461,91,2023-01-29,7
21462,91,2023-01-30,7
21463,91,2023-01-31,3
21464,91,2023-02-01,6
21465,91,2023-02-02,5
21466,91,2023-02-03,6
21467,91,2023-02-04,0
21468,91,2023-02-05,2
21469,91,2023-02-06,4
21470,91,2023-02-07,9
21471,91,2023-02-08,9
21472,91,2023-02-09,0
21473,91,2023-02-10,9
21474,91,2023-02-11,1
21475,91,2023-02-12,9
21700,79,2023-01-16,0
21701,79,2023-01-17,0
21702,79,2023-01-18,4
21703,79,2023-01-19,7
21704,79,2023-01-20,4
21705,79,2023-01-21,8
21706,79,2023-01-22,3
21707,79,2023-01-23,9
21708,79,2023-01-24,7
21709,79,2023-01-25,6
21710,79,2023-01-26,5
21711,79,2023-01-27,4
21712,79,2023-01-28,3
21713,79,2023-01-29,1
21714,79,2023-01-30,4
21715,79,2023-01-31,7
21716,79,2023-02-01,5
21717,79,2023-02-02,0
21718,79,2023-02-03,7
21719,79,2023-02-04,1
21720,79,2023-02-05,0
21721,79,2023-02-06,2
21722,79,2023-02-07,7
21723,79,2023-02-08,9
21724,79,2023-02-09,9
21725,79,2023-02-10,2
21726,79,2023-02-11,9
21727,79,2023-02-12,4
21840,78,2023-01-16,4
21841,78,2023-01-17,4
21842,78,2023-01-18,2
21843,78,2023-01-19,0
21844,78,2023-01-20,1
21845,78,2023-01-21,6
21846,78,2023-01-22,4
21847,78,2023-01-23,0
21848,78,2023-01-24,3
21849,78,2023-01-25,7
21850,78,2023-01-26,8
21851,78,2023-01-27,0
21852,78,2023-01-28,8
21853,78,2023-01-29,1
21854,78,2023-01-30,0
21855,78,2023-01-31,0
21856,78,2023-02-01,4
21857,78,2023-02-02,1
21858,78,2023-02-03,7
21859,78,2023-02-04,6
21860,78,2023-02-05,0
21861,78,2023-02-06,2
21862,78,2023-02-07,2
21863,78,2023-02-08,9
21864,78,2023-02-09,8
21865,78,2023-02-10,3
21866,78,2023-02-11,2
21867,78,2023-02-12,9
21980,338,2023-01-16,6
21981,338,2023-01-17,0
21982,338,2023-01-18,3
21983,338,2023-01-19,1
21984,338,2023-01-20,0
21985,338,2023-01-21,6
21986,338,2023-01-22,2
21987,338,2023-01-23,4
21988,338,2023-01-24,6
21989,338,2023-01-25,4
21990,338,2023-01-26,5
21991,338,2023-01-27,9
21992,338,2023-01-28,1
21993,338,2023-01-29,6
21994,338,2023-01-30,1
21995,338,2023-01-31,2
21996,338,2023-02-01,0
21997,338,2023-02-02,5
21998,338,2023-02-03,2
21999,338,2023-02-04,9
22000,338,2023-02-05,2
22001,338,2023-02-06,3
22002,338,2023-02-07,6
22003,338,2023-02-08,5
22004,338,2023-02-09,9
22005,338,2023-02-10,7
22006,338,2023-02-11,9
22007,338,2023-02-12,8
22120,151,2023-01-16,6
22121,151,2023-01-17,6
22122,151,2023-01-18,1
22123,151,2023-01-19,3
22124,151,2023-01-20,4
22125,151,2023-01-21,6
22126,151,2023-01-22,7
22127,151,2023-01-23,1
22128,151,2023-01-24,8
22129,151,2023-01-25,8
22130,151,2023-01-26,8
22131,151,2023-01-27,9
22132,151,2023-01-28,4
22133,151,2023-01-29,6
22134,151,2023-01-30,1
22135,151,2023-01-31,4
22136,151,2023-02-01,0
22137,151,2023-02-02,8
22138,151,2023-02-03,2
22139,151,2023-02-04,4
22140,151,2023-02-05,0
22141,151,2023-02-06,5
22142,151,2023-02-07,7
22143,151,2023-02-08,9
22144,151,2023-02-09,1
22145,151,2023-02-10,3
22146,151,2023-02-11,9
22147,151,2023-02-12,4
22204,185,2023-01-16,6
22205,185,2023-01-17,6
22206,185,2023-01-18,9
22207,185,2023-01-19,2
22208,185,2023-01-20,1
22209,185,2023-01-21,3
22210,185,2023-01-22,0
22211,185,2023-01-23,7
22212,185,2023-01-24,0
22213,185,2023-01-25,4
22214,185,2023-01-26,8
22215,185,2023-01-27,9
22216,185,2023-01-28,4
22217,185,2023-01-29,3
22218,185,2023-01-30,5
22219,185,2023-01-31,1
22220,185,2023-02-01,0
22221,185,2023-02-02,1
22222,185,2023-02-03,4
22223,185,2023-02-04,7
22224,185,2023-02-05,2
22225,185,2023-02-06,4
22226,185,2023-02-07,7
22227,185,2023-02-08,8
22228,185,2023-02-09,2
22229,185,2023-02-10,6
22230,185,2023-02-11,0
22231,185,2023-02-12,1
22484,162,2023-01-16,3
22485,162,2023-01-17,2
22486,162,2023-01-18,4
22487,162,2023-01-19,8
22488,162,2023-01-20,3
22489,162,2023-01-21,8
22490,162,2023-01-22,3
22491,162,2023-01-23,4
22492,162,2023-01-24,3
22493,162,2023-01-25,9
22494,162,2023-01-26,0
22495,162,2023-01-27,2
22496,162,2023-01-28,1
22497,162,2023-01-29,5
22498,162,2023-01-30,6
22499,162,2023-01-31,3
22500,162,2023-02-01,6
22501,162,2023-02-02,7
22502,162,2023-02-03,1
22503,162,2023-02-04,8
22504,162,2023-02-05,8
22505,162,2023-02-06,7
22506,162,2023-02-07,8
22507,162,2023-02-08,5
22508,162,2023-02-09,0
22509,162,2023-02-10,7
22510,162,2023-02-11,7
22511,162,2023-02-12,9
22512,36,2023-01-16,6
22513,36,2023-01-17,9
22514,36,2023-01-18,9
22515,36,2023-01-19,7
22516,36,2023-01-20,4
22517,36,2023-01-21,9
22518,36,2023-01-22,3
22519,36,2023-01-23,0
22520,36,2023-01-24,6
22521,36,2023-01-25,9
22522,36,2023-01-26,9
22523,36,2023-01-27,8
22524,36,2023-01-28,9
22525,36,2023-01-29,7
22526,36,2023-01-30,8
22527,36,2023-01-31,0
22528,36,2023-02-01,9
22529,36,2023-02-02,4
22530,36,2023-02-03,2
22531,36,2023-02-04,7
22532,36,2023-02-05,4
22533,36,2023-02-06,0
22534,36,2023-02-07,5
22535,36,2023-02-08,0
22536,36,2023-02-09,1
22537,36,2023-02-10,0
22538,36,2023-02-11,0
22539,36,2023-02-12,6
22792,328,2023-01-16,3
22793,328,2023-01-17,9
22794,328,2023-01-18,1
22795,328,2023-01-19,4
22796,328,2023-01-20,9
22797,328,2023-01-21,1
22798,328,2023-01-22,8
22799,328,2023-01-23,0
22800,328,2023-01-24,7
22801,328,2023-01-25,3
22802,328,2023-01-26,4
22803,328,2023-01-27,7
22804,328,2023-01-28,4
22805,328,2023-01-29,0
22806,328,2023-01-30,4
22807,328,2023-01-31,4
22808,328,2023-02-01,8
22809,328,2023-02-02,8
22810,328,2023-02-03,3
22811,328,2023-02-04,9
22812,328,2023-02-05,5
22813,328,2023-02-06,1
22814,328,2023-02-07,2
22815,328,2023-02-08,9
22816,328,2023-02-09,5
22817,328,2023-02-10,0
22818,328,2023-02-11,6
22819,328,2023-02-12,0
22848,54,2023-01-16,5
22849,54,2023-01-17,9
22850,54,2023-01-18,1
22851,54,2023-01-19,0
22852,54,2023-01-20,6
22853,54,2023-01-21,4
22854,54,2023-01-22,0
22855,54,2023-01-23,6
22856,54,2023-01-24,0
22857,54,2023-01-25,5
22858,54,2023-01-26,8
22859,54,2023-01-27,0
22860,54,2023-01-28,2
22861,54,2023-01-29,7
22862,54,2023-01-30,9
22863,54,2023-01-31,7
22864,54,2023-02-01,8
22865,54,2023-02-02,9
22866,54,2023-02-03,9
22867,54,2023-02-04,8
22868,54,2023-02-05,3
22869,54,2023-02-06,2
22870,54,2023-02-07,5
22871,54,2023-02-08,3
22872,54,2023-02-09,4
22873,54,2023-02-10,1
22874,54,2023-02-11,0
22875,54,2023-02-12,5
22876,285,2023-01-16,0
22877,285,2023-01-17,1
22878,285,2023-01-18,2
22879,285,2023-01-19,1
22880,285,2023-01-20,7
22881,285,2023-01-21,4
22882,285,2023-01-22,5
22883,285,2023-01-23,0
22884,285,2023-01-24,6
22885,285,2023-01-25,6
22886,285,2023-01-26,8
22887,285,2023-01-27,1
22888,285,2023-01-28,2
22889,285,2023-01-29,6
22890,285,2023-01-30,8
22891,285,2023-01-31,6
22892,285,2023-02-01,5
22893,285,2023-02-02,7
22894,285,2023-02-03,5
22895,285,2023-02-04,5
22896,285,2023-02-05,5
22897,285,2023-02-06,1
22898,285,2023-02-07,6
22899,285,2023-02-08,5
22900,285,2023-02-09,4
22901,285,2023-02-10,7
22902,285,2023-02-11,8
22903,285,2023-02-12,7
23016,275,2023-01-16,2
23017,275,2023-01-17,0
23018,275,2023-01-18,4
23019,275,2023-01-19,6
23020,275,2023-01-20,5
23021,275,2023-01-21,0
23022,275,2023-01-22,4
23023,275,2023-01-23,4
23024,275,2023-01-24,9
23025,275,2023-01-25,4
23026,275,2023-01-26,7
23027,275,2023-01-27,1
23028,275,2023-01-28,6
23029,275,2023-01-29,7
23030,275,2023-01-30,9
23031,275,2023-01-31,3
23032,275,2023-02-01,0
23033,275,2023-02-02,7
23034,275,2023-02-03,5
23035,275,2023-02-04,4
23036,275,2023-02-05,5
23037,275,2023-02-06,2
23038,275,2023-02-07,4
23039,275,2023-02-08,1
23040,275,2023-02-09,4
23041,275,2023-02-10,4
23042,275,2023-02-11,7
23043,275,2023-02-12,0
23184,55,2023-01-16,0
23185,55,2023-01-17,6
23186,55,2023-01-18,8
23187,55,2023-01-19,3
23188,55,2023-01-20,6
23189,55,2023-01-21,2
23190,55,2023-01-22,4
23191,55,2023-01-23,7
23192,55,2023-01-24,2
23193,55,2023-01-25,5
23194,55,2023-01-26,7
23195,55,2023-01-27,5
23196,55,2023-01-28,1
23197,55,2023-01-29,6
23198,55,2023-01-30,5
23199,55,2023-01-31,2
23200,55,2023-02-01,9
23201,55,2023-02-02,7
23202,55,2023-02-03,5
23203,55,2023-02-04,3
23204,55,2023-02-05,9
23205,55,2023-02-06,1
23206,55,2023-02-07,0
23207,55,2023-02-08,6
23208,55,2023-02-09,8
23209,55,2023-02-10,0
23210,55,2023-02-11,2
23211,55,2023-02-12,7
23296,313,2023-01-16,1
23297,313,2023-01-17,8
23298,313,2023-01-18,6
23299,313,2023-01-19,3
23300,313,2023-01-20,2
23301,313,2023-01-21,6
23302,313,2023-01-22,3
23303,313,2023-01-23,3
23304,313,2023-01-24,9
23305,313,2023-01-25,7
23306,313,2023-01-26,4
23307,313,2023-01-27,1
23308,313,2023-01-28,1
23309,313,2023-01-29,2
23310,313,2023-01-30,2
23311,313,2023-01-31,4
23312,313,2023-02-01,5
23313,313,2023-02-02,0
23314,313,2023-02-03,3
23315,313,2023-02-04,6
23316,313,2023-02-05,6
23317,313,2023-02-06,9
23318,313,2023-02-07,3
23319,313,2023-02-08,9
23320,313,2023-02-09,4
23321,313,2023-02-10,0
23322,313,2023-02-11,4
23323,313,2023-02-12,3
23436,327,2023-01-16,2
23437,327,2023-01-17,0
23438,327,2023-01-18,8
23439,327,2023-01-19,1
23440,327,2023-01-20,4
23441,327,2023-01-21,7
23442,327,2023-01-22,8
23443,327,2023-01-23,8
23444,327,2023-01-24,7
23445,327,2023-01-25,0
23446,327,2023-01-26,5
23447,327,2023-01-27,7
23448,327,2023-01-28,5
23449,327,2023-01-29,4
23450,327,2023-01-30,3
23451,327,2023-01-31,2
23452,327,2023-02-01,3
23453,327,2023-02-02,3
23454,327,2023-02-03,6
23455,327,2023-02-04,1
23456,327,2023-02-05,0
23457,327,2023-02-06,0
23458,327,2023-02-07,1
23459,327,2023-02-08,2
23460,327,2023-02-09,8
23461,327,2023-02-10,8
23462,327,2023-02-11,9
23463,327,2023-02-12,8
23604,273,2023-01-16,4
23605,273,2023-01-17,2
23606,273,2023-01-18,1
23607,273,2023-01-19,1
23608,273,2023-01-20,5
23609,273,2023-01-21,8
23610,273,2023-01-22,6
23611,273,2023-01-23,4
23612,273,2023-01-24,0
23613,273,2023-01-25,6
23614,273,2023-01-26,2
23615,273,2023-01-27,1
23616,273,2023-01-28,2
23617,273,2023-01-29,9
23618,273,2023-01-30,7
23619,273,2023-01-31,0
23620,273,2023-02-01,1
23621,273,2023-02-02,7
23622,273,2023-02-03,4
23623,273,2023-02-04,4
23624,273,2023-02-05,0
23625,273,2023-02-06,9
23626,273,2023-02-07,2
23627,273,2023-02-08,2
23628,273,2023-02-09,1
23629,273,2023-02-10,5
23630,273,2023-02-11,6
23631,273,2023-02-12,0
23884,102,2023-01-16,6
23885,102,2023-01-17,3
23886,102,2023-01-18,6
23887,102,2023-01-19,6
23888,102,2023-01-20,7
23889,102,2023-01-21,9
23890,102,2023-01-22,9
23891,102,2023-01-23,3
23892,102,2023-01-24,8
23893,102,2023-01-25,1
23894,102,2023-01-26,0
23895,102,2023-01-27,0
23896,102,2023-01-28,1
23897,102,2023-01-29,0
23898,102,2023-01-30,6
23899,102,2023-01-31,8
23900,102,2023-02-01,2
23901,102,2023-02-02,4
23902,102,2023-02-03,3
23903,102,2023-02-04,5
23904,102,2023-02-05,2
23905,102,2023-02-06,2
23906,102,2023-02-07,3
23907,102,2023-02-08,8
23908,102,2023-02-09,9
23909,102,2023-02-10,2
23910,102,2023-02-11,2
23911,102,2023-02-12,4
23968,246,2023-01-16,7
23969,246,2023-01-17,1
23970,246,2023-01-18,7
23971,246,2023-01-19,5
23972,246,2023-01-20,8
23973,246,2023-01-21,4
23974,246,2023-01-22,1
23975,246,2023-01-23,7
23976,246,2023-01-24,6
23977,246,2023-01-25,9
23978,246,2023-01-26,3
23979,246,2023-01-27,3
23980,246,2023-01-28,1
23981,246,2023-01-29,0
23982,246,2023-01-30,9
23983,246,2023-01-31,6
23984,246,2023-02-01,1
23985,246,2023-02-02,8
23986,246,2023-02-03,6
23987,246,2023-02-04,3
23988,246,2023-02-05,5
23989,246,2023-02-06,2
23990,246,2023-02-07,9
23991,246,2023-02-08,9
23992,246,2023-02-09,8
23993,246,2023-02-10,6
23994,246,2023-02-11,5
23995,246,2023-02-12,2
24080,345,2023-01-16,2
24081,345,2023-01-17,2
24082,345,2023-01-18,6
24083,345,2023-01-19,0
24084,345,2023-01-20,2
24085,345,2023-01-21,4
24086,345,2023-01-22,9
24087,345,2023-01-23,7
24088,345,2023-01-24,8
24089,345,2023-01-25,1
24090,345,2023-01-26,0
24091,345,2023-01-27,3
24092,345,2023-01-28,9
24093,345,2023-01-29,6
24094,345,2023-01-30,5
24095,345,2023-01-31,5
24096,345,2023-02-01,1
24097,345,2023-02-02,0
24098,345,2023-02-03,0
24099,345,2023-02-04,3
24100,345,2023-02-05,0
24101,345,2023-02-06,6
24102,345,2023-02-07,1
24103,345,2023-02-08,3
24104,345,2023-02-09,9
24105,345,2023-02-10,2
24106,345,2023-02-11,4
24107,345,2023-02-12,6
24248,48,2023-01-16,5
24249,48,2023-01-17,7
24250,48,2023-01-18,6
24251,48,2023-01-19,5
24252,48,2023-01-20,3
24253,48,2023-01-21,7
24254,48,2023-01-22,3
24255,48,2023-01-23,7
24256,48,2023-01-24,5
24257,48,2023-01-25,9
24258,48,2023-01-26,2
24259,48,2023-01-27,6
24260,48,2023-01-28,9
24261,48,2023-01-29,5
24262,48,2023-01-30,6
24263,48,2023-01-31,7
24264,48,2023-02-01,0
24265,48,2023-02-02,4
24266,48,2023-02-03,0
24267,48,2023-02-04,9
24268,48,2023-02-05,9
24269,48,2023-02-06,4
24270,48,2023-02-07,8
24271,48,2023-02-08,0
24272,48,2023-02-09,7
24273,48,2023-02-10,3
24274,48,2023-02-11,8
24275,48,2023-02-12,0
24528,317,2023-01-16,1
24529,317,2023-01-17,0
24530,317,2023-01-18,7
24531,317,2023-01-19,2
24532,317,2023-01-20,1
24533,317,2023-01-21,9
