,station_id,date,count
16272,195,2023-01-20,3
16273,195,2023-01-21,4
16274,195,2023-01-22,9
16275,195,2023-01-23,4
16276,195,2023-01-24,9
16277,195,2023-01-25,3
16278,195,2023-01-26,2
16279,195,2023-01-27,6
16280,195,2023-01-28,6
16281,195,2023-01-29,9
16282,195,2023-01-30,3
16283,195,2023-01-31,3
16284,195,2023-02-01,6
16285,195,2023-02-02,3
16286,195,2023-02-03,1
16287,195,2023-02-04,2
16288,195,2023-02-05,7
16289,195,2023-02-06,6
16290,195,2023-02-07,1
16291,195,2023-02-08,8
16292,195,2023-02-09,4
16293,195,2023-02-10,0
16294,195,2023-02-11,7
16295,195,2023-02-12,3
16324,178,2023-01-16,5
16325,178,2023-01-17,1
16326,178,2023-01-18,2
16327,178,2023-01-19,3
16328,178,2023-01-20,3
16329,178,2023-01-21,6
16330,178,2023-01-22,3
16331,178,2023-01-23,9
16332,178,2023-01-24,9
16333,178,2023-01-25,5
16334,178,2023-01-26,0
16335,178,2023-01-27,9
16336,178,2023-01-28,7
16337,178,2023-01-29,3
16338,178,2023-01-30,9
16339,178,2023-01-31,6
16340,178,2023-02-01,2
16341,178,2023-02-02,3
16342,178,2023-02-03,5
16343,178,2023-02-04,0
16344,178,2023-02-05,5
16345,178,2023-02-06,9
16346,178,2023-02-07,8
16347,178,2023-02-08,4
16348,178,2023-02-09,8
16349,178,2023-02-10,3
16350,178,2023-02-11,3
16351,178,2023-02-12,6
16408,123,2023-01-16,5
16409,123,2023-01-17,7
16410,123,2023-01-18,8
16411,123,2023-01-19,6
16412,123,2023-01-20,7
16413,123,2023-01-21,0
16414,123,2023-01-22,0
16415,123,2023-01-23,9
16416,123,2023-01-24,1
16417,123,2023-01-25,5
16418,123,2023-01-26,8
16419,123,2023-01-27,9
16420,123,2023-01-28,1
16421,123,2023-01-29,3
16422,123,2023-01-30,6
16423,123,2023-01-31,0
16424,123,2023-02-01,8
16425,123,2023-02-02,9
16426,123,2023-02-03,4
16427,123,2023-02-04,8
16428,123,2023-02-05,9
16429,123,2023-02-06,8
16430,123,2023-02-07,9
16431,123,2023-02-08,2
16432,123,2023-02-09,6
16433,123,2023-02-10,6
16434,123,2023-02-11,8
16435,123,2023-02-12,3
16436,162,2023-01-16,2
16437,162,2023-01-17,7
16438,162,2023-01-18,3
16439,162,2023-01-19,9
16440,162,2023-01-20,3
16441,162,2023-01-21,1
16442,162,2023-01-22,3
16443,162,2023-01-23,2
16444,162,2023-01-24,9
16445,162,2023-01-25,3
16446,162,2023-01-26,2
16447,162,2023-01-27,6
16448,162,2023-01-28,3
16449,162,2023-01-29,5
16450,162,2023-01-30,5
16451,162,2023-01-31,3
16452,162,2023-02-01,6
16453,162,2023-02-02,1
16454,162,2023-02-03,3
16455,162,2023-02-04,7
16456,162,2023-02-05,5
16457,162,2023-02-06,3
16458,162,2023-02-07,5
16459,162,2023-02-08,7
16460,162,2023-02-09,5
16461,162,2023-02-10,1
16462,162,2023-02-11,5
16463,162,2023-02-12,5
16548,150,2023-01-16,5
16549,150,2023-01-17,1
16550,150,2023-01-18,5
16551,150,2023-01-19,9
16552,150,2023-01-20,3
16553,150,2023-01-21,2
16554,150,2023-01-22,4
16555,150,2023-01-23,9
16556,150,2023-01-24,8
16557,150,2023-01-25,0
16558,150,2023-01-26,7
16559,150,2023-01-27,8
16560,150,2023-01-28,4
16561,150,2023-01-29,7
16562,150,2023-01-30,5
16563,150,2023-01-31,8
16564,150,2023-02-01,3
16565,150,2023-02-02,1
16566,150,2023-02-03,1
16567,150,2023-02-04,6
16568,150,2023-02-05,3
16569,150,2023-02-06,2
16570,150,2023-02-07,4
16571,150,2023-02-08,5
16572,150,2023-02-09,2
16573,150,2023-02-10,9
16574,150,2023-02-11,4
16575,150,2023-02-12,2
16716,247,2023-01-16,5
16717,247,2023-01-17,0
16718,247,2023-01-18,6
16719,247,2023-01-19,0
16720,247,2023-01-20,3
16721,247,2023-01-21,0
16722,247,2023-01-22,8
16723,247,2023-01-23,3
16724,247,2023-01-24,2
16725,247,2023-01-25,4
16726,247,2023-01-26,3
16727,247,2023-01-27,2
16728,247,2023-01-28,5
16729,247,2023-01-29,6
16730,247,2023-01-30,1
16731,247,2023-01-31,3
16732,247,2023-02-01,3
16733,247,2023-02-02,1
16734,247,2023-02-03,1
16735,247,2023-02-04,9
16736,247,2023-02-05,8
16737,247,2023-02-06,3
16738,247,2023-02-07,5
16739,247,2023-02-08,0
16740,247,2023-02-09,9
16741,247,2023-02-10,0
16742,247,2023-02-11,0
16743,247,2023-02-12,4
16828,228,2023-01-16,9
16829,228,2023-01-17,2
16830,228,2023-01-18,6
16831,228,2023-01-19,0
16832,228,2023-01-20,5
16833,228,2023-01-21,9
16834,228,2023-01-22,6
16835,228,2023-01-23,0
16836,228,2023-01-24,6
16837,228,2023-01-25,7
16838,228,2023-01-26,6
16839,228,2023-01-27,6
16840,228,2023-01-28,1
16841,228,2023-01-29,1
16842,228,2023-01-30,2
16843,228,2023-01-31,6
16844,228,2023-02-01,4
16845,228,2023-02-02,1
16846,228,2023-02-03,5
16847,228,2023-02-04,1
16848,228,2023-02-05,0
16849,228,2023-02-06,1
16850,228,2023-02-07,0
16851,228,2023-02-08,2
16852,228,2023-02-09,0
16853,228,2023-02-10,3
16854,228,2023-02-11,9
16855,228,2023-02-12,0
17108,70,2023-01-16,9
17109,70,2023-01-17,4
17110,70,2023-01-18,6
17111,70,2023-01-19,7
17112,70,2023-01-20,2
17113,70,2023-01-21,5
17114,70,2023-01-22,9
17115,70,2023-01-23,8
17116,70,2023-01-24,9
17117,70,2023-01-25,6
17118,70,2023-01-26,5
17119,70,2023-01-27,0
17120,70,2023-01-28,5
17121,70,2023-01-29,4
17122,70,2023-01-30,4
17123,70,2023-01-31,1
17124,70,2023-02-01,8
17125,70,2023-02-02,3
17126,70,2023-02-03,7
17127,70,2023-02-04,3
17128,70,2023-02-05,0
17129,70,2023-02-06,4
17130,70,2023-02-07,2
17131,70,2023-02-08,5
17132,70,2023-02-09,9
17133,70,2023-02-10,1
17134,70,2023-02-11,4
17135,70,2023-02-12,6
17164,213,2023-01-16,3
17165,213,2023-01-17,7
17166,213,2023-01-18,1
17167,213,2023-01-19,6
17168,213,2023-01-20,4
17169,213,2023-01-21,8
17170,213,2023-01-22,0
17171,213,2023-01-23,5
17172,213,2023-01-24,8
17173,213,2023-01-25,2
17174,213,2023-01-26,5
17175,213,2023-01-27,2
17176,213,2023-01-28,6
17177,213,2023-01-29,7
17178,213,2023-01-30,5
17179,213,2023-01-31,5
17180,213,2023-02-01,4
17181,213,2023-02-02,6
17182,213,2023-02-03,7
17183,213,2023-02-04,3
17184,213,2023-02-05,6
17185,213,2023-02-06,5
17186,213,2023-02-07,4
17187,213,2023-02-08,6
17188,213,2023-02-09,0
17189,213,2023-02-10,6
17190,213,2023-02-11,4
17191,213,2023-02-12,2
17444,279,2023-01-16,6
17445,279,2023-01-17,4
17446,279,2023-01-18,7
17447,279,2023-01-19,7
17448,279,2023-01-20,9
17449,279,2023-01-21,1
17450,279,2023-01-22,4
17451,279,2023-01-23,7
17452,279,2023-01-24,7
17453,279,2023-01-25,3
17454,279,2023-01-26,8
17455,279,2023-01-27,2
17456,279,2023-01-28,1
17457,279,2023-01-29,4
17458,279,2023-01-30,1
17459,279,2023-01-31,8
17460,279,2023-02-01,2
17461,279,2023-02-02,5
17462,279,2023-02-03,5
17463,279,2023-02-04,4
17464,279,2023-02-05,1
17465,279,2023-02-06,0
17466,279,2023-02-07,1
17467,279,2023-02-08,4
17468,279,2023-02-09,1
17469,279,2023-02-10,5
17470,279,2023-02-11,5
17471,279,2023-02-12,3
17472,176,2023-01-16,3
17473,176,2023-01-17,6
17474,176,2023-01-18,4
17475,176,2023-01-19,7
17476,176,2023-01-20,4
17477,176,2023-01-21,1
17478,176,2023-01-22,9
17479,176,2023-01-23,2
17480,176,2023-01-24,2
17481,176,2023-01-25,7
17482,176,2023-01-26,5
17483,176,2023-01-27,7
17484,176,2023-01-28,4
17485,176,2023-01-29,9
17486,176,2023-01-30,5
17487,176,2023-01-31,5
17488,176,2023-02-01,9
17489,176,2023-02-02,9
17490,176,2023-02-03,4
17491,176,2023-02-04,6
17492,176,2023-02-05,4
17493,176,2023-02-06,7
17494,176,2023-02-07,7
17495,176,2023-02-08,3
17496,176,2023-02-09,1
17497,176,2023-02-10,4
17498,176,2023-02-11,4
17499,176,2023-02-12,9
17500,19,2023-01-16,7
17501,19,2023-01-17,4
17502,19,2023-01-18,3
17503,19,2023-01-19,3
17504,19,2023-01-20,3
17505,19,2023-01-21,0
17506,19,2023-01-22,7
17507,19,2023-01-23,7
17508,19,2023-01-24,4
17509,19,2023-01-25,9
17510,19,2023-01-26,4
17511,19,2023-01-27,9
17512,19,2023-01-28,9
17513,19,2023-01-29,9
17514,19,2023-01-30,4
17515,19,2023-01-31,9
17516,19,2023-02-01,8
17517,19,2023-02-02,6
17518,19,2023-02-03,4
17519,19,2023-02-04,9
17520,19,2023-02-05,1
17521,19,2023-02-06,3
17522,19,2023-02-07,8
17523,19,2023-02-08,1
17524,19,2023-02-09,6
17525,19,2023-02-10,6
17526,19,2023-02-11,3
17527,19,2023-02-12,6
17724,328,2023-01-16,9
17725,328,2023-01-17,5
17726,328,2023-01-18,8
17727,328,2023-01-19,4
17728,328,2023-01-20,5
17729,328,2023-01-21,3
17730,328,2023-01-22,8
17731,328,2023-01-23,9
17732,328,2023-01-24,1
17733,328,2023-01-25,3
17734,328,2023-01-26,4
17735,328,2023-01-27,8
17736,328,2023-01-28,6
17737,328,2023-01-29,3
17738,328,2023-01-30,0
17739,328,2023-01-31,3
17740,328,2023-02-01,3
17741,328,2023-02-02,5
17742,328,2023-02-03,4
17743,328,2023-02-04,2
17744,328,2023-02-05,4
17745,328,2023-02-06,5
17746,328,2023-02-07,6
17747,328,2023-02-08,2
17748,328,2023-02-09,3
17749,328,2023-02-10,6
17750,328,2023-02-11,1
17751,328,2023-02-12,3
18200,165,2023-01-16,5
18201,165,2023-01-17,4
18202,165,2023-01-18,2
18203,165,2023-01-19,7
18204,165,2023-01-20,9
18205,165,2023-01-21,3
18206,165,2023-01-22,3
18207,165,2023-01-23,0
18208,165,2023-01-24,2
18209,165,2023-01-25,9
18210,165,2023-01-26,4
18211,165,2023-01-27,0
18212,165,2023-01-28,5
18213,165,2023-01-29,8
18214,165,2023-01-30,7
18215,165,2023-01-31,0
18216,165,2023-02-01,2
18217,165,2023-02-02,0
18218,165,2023-02-03,0
18219,165,2023-02-04,6
18220,165,2023-02-05,3
18221,165,2023-02-06,0
18222,165,2023-02-07,9
18223,165,2023-02-08,5
18224,165,2023-02-09,3
18225,165,2023-02-10,0
18226,165,2023-02-11,9
18227,165,2023-02-12,7
18256,43,2023-01-16,0
18257,43,2023-01-17,8
18258,43,2023-01-18,6
18259,43,2023-01-19,8
18260,43,2023-01-20,9
18261,43,2023-01-21,8
18262,43,2023-01-22,2
18263,43,2023-01-23,3
18264,43,2023-01-24,2
18265,43,2023-01-25,5
18266,43,2023-01-26,2
18267,43,2023-01-27,8
18268,43,2023-01-28,8
18269,43,2023-01-29,7
18270,43,2023-01-30,6
18271,43,2023-01-31,0
18272,43,2023-02-01,3
18273,43,2023-02-02,0
18274,43,2023-02-03,3
18275,43,2023-02-04,7
18276,43,2023-02-05,1
18277,43,2023-02-06,2
18278,43,2023-02-07,2
18279,43,2023-02-08,5
18280,43,2023-02-09,6
18281,43,2023-02-10,5
18282,43,2023-02-11,4
18283,43,2023-02-12,7
18592,292,2023-01-16,0
18593,292,2023-01-17,6
18594,292,2023-01-18,2
18595,292,2023-01-19,3
18596,292,2023-01-20,7
18597,292,2023-01-21,3
18598,292,2023-01-22,2
18599,292,2023-01-23,4
18600,292,2023-01-24,8
18601,292,2023-01-25,7
18602,292,2023-01-26,3
18603,292,2023-01-27,6
18604,292,2023-01-28,7
18605,292,2023-01-29,4
18606,292,2023-01-30,3
18607,292,2023-01-31,0
18608,292,2023-02-01,6
18609,292,2023-02-02,3
18610,292,2023-02-03,1
18611,292,2023-02-04,0
18612,292,2023-02-05,1
18613,292,2023-02-06,2
18614,292,2023-02-07,6
18615,292,2023-02-08,6
18616,292,2023-02-09,4
18617,292,2023-02-10,0
18618,292,2023-02-11,6
18619,292,2023-02-12,9
18816,136,2023-01-16,1
18817,136,2023-01-17,7
18818,136,2023-01-18,0
18819,136,2023-01-19,2
18820,136,2023-01-20,5
18821,136,2023-01-21,9
18822,136,2023-01-22,7
18823,136,2023-01-23,7
18824,136,2023-01-24,4
18825,136,2023-01-25,3
18826,136,2023-01-26,7
18827,136,2023-01-27,5
18828,136,2023-01-28,5
18829,136,2023-01-29,8
18830,136,2023-01-30,5
18831,136,2023-01-31,6
18832,136,2023-02-01,3
18833,136,2023-02-02,9
18834,136,2023-02-03,8
18835,136,2023-02-04,0
18836,136,2023-02-05,8
18837,136,2023-02-06,9
18838,136,2023-02-07,0
18839,136,2023-02-08,9
18840,136,2023-02-09,0
18841,136,2023-02-10,5
18842,136,2023-02-11,7
18843,136,2023-02-12,6
18984,152,2023-01-16,1
18985,152,2023-01-17,0
18986,152,2023-01-18,0
18987,152,2023-01-19,1
18988,152,2023-01-20,2
18989,152,2023-01-21,8
18990,152,2023-01-22,8
18991,152,2023-01-23,6
18992,152,2023-01-24,4
18993,152,2023-01-25,9
18994,152,2023-01-26,6
18995,152,2023-01-27,4
18996,152,2023-01-28,9
18997,152,2023-01-29,3
18998,152,2023-01-30,6
18999,152,2023-01-31,9
19000,152,2023-02-01,0
19001,152,2023-02-02,1
19002,152,2023-02-03,4
19003,152,2023-02-04,2
19004,152,2023-02-05,0
19005,152,2023-02-06,4
19006,152,2023-02-07,5
19007,152,2023-02-08,2
19008,152,2023-02-09,6
19009,152,2023-02-10,8
19010,152,2023-02-11,3
19011,152,2023-02-12,4
19516,308,2023-01-16,4
19517,308,2023-01-17,5
19518,308,2023-01-18,1
19519,308,2023-01-19,0
19520,308,2023-01-20,1
19521,308,2023-01-21,2
19522,308,2023-01-22,9
19523,308,2023-01-23,3
19524,308,2023-01-24,3
19525,308,2023-01-25,5
19526,308,2023-01-26,6
19527,308,2023-01-27,0
19528,308,2023-01-28,9
19529,308,2023-01-29,1
19530,308,2023-01-30,6
19531,308,2023-01-31,0
19532,308,2023-02-01,6
19533,308,2023-02-02,7
19534,308,2023-02-03,0
19535,308,2023-02-04,4
19536,308,2023-02-05,0
19537,308,2023-02-06,9
19538,308,2023-02-07,3
19539,308,2023-02-08,0
19540,308,2023-02-09,0
19541,308,2023-02-10,1
19542,308,2023-02-11,3
19543,308,2023-02-12,8
19572,125,2023-01-16,9
19573,125,2023-01-17,7
19574,125,2023-01-18,6
19575,125,2023-01-19,0
19576,125,2023-01-20,5
19577,125,2023-01-21,3
19578,125,2023-01-22,7
19579,125,2023-01-23,7
19580,125,2023-01-24,2
19581,125,2023-01-25,5
19582,125,2023-01-26,7
19583,125,2023-01-27,2
19584,125,2023-01-28,4
19585,125,2023-01-29,3
19586,125,2023-01-30,7
19587,125,2023-01-31,2
19588,125,2023-02-01,4
19589,125,2023-02-02,0
19590,125,2023-02-03,7
19591,125,2023-02-04,4
19592,125,2023-02-05,6
19593,125,2023-02-06,3
19594,125,2023-02-07,3
19595,125,2023-02-08,2
19596,125,2023-02-09,0
19597,125,2023-02-10,5
19598,125,2023-02-11,0
19599,125,2023-02-12,0
19600,3,2023-01-16,4
19601,3,2023-01-17,8
19602,3,2023-01-18,0
19603,3,2023-01-19,6
19604,3,2023-01-20,0
19605,3,2023-01-21,7
19606,3,2023-01-22,4
19607,3,2023-01-23,7
19608,3,2023-01-24,7
19609,3,2023-01-25,8
19610,3,2023-01-26,7
19611,3,2023-01-27,7
19612,3,2023-01-28,0
19613,3,2023-01-29,3
19614,3,2023-01-30,8
19615,3,2023-01-31,1
19616,3,2023-02-01,5
19617,3,2023-02-02,3
19618,3,2023-02-03,0
19619,3,2023-02-04,1
19620,3,2023-02-05,4
19621,3,2023-02-06,8
19622,3,2023-02-07,1
19623,3,2023-02-08,4
19624,3,2023-02-09,1
19625,3,2023-02-10,5
19626,3,2023-02-11,0
19627,3,2023-02-12,6
19712,273,2023-01-16,3
19713,273,2023-01-17,4
19714,273,2023-01-18,7
19715,273,2023-01-19,8
19716,273,2023-01-20,6
19717,273,2023-01-21,3
19718,273,2023-01-22,5
19719,273,2023-01-23,2
19720,273,2023-01-24,9
19721,273,2023-01-25,2
19722,273,2023-01-26,9
19723,273,2023-01-27,6
19724,273,2023-01-28,3
19725,273,2023-01-29,1
19726,273,2023-01-30,7
19727,273,2023-01-31,3
19728,273,2023-02-01,5
19729,273,2023-02-02,8
19730,273,2023-02-03,4
19731,273,2023-02-04,8
19732,273,2023-02-05,1
19733,273,2023-02-06,6
19734,273,2023-02-07,4
19735,273,2023-02-08,5
19736,273,2023-02-09,4
19737,273,2023-02-10,2
19738,273,2023-02-11,4
19739,273,2023-02-12,1
19768,100,2023-01-16,4
19769,100,2023-01-17,5
19770,100,2023-01-18,9
19771,100,2023-01-19,3
19772,100,2023-01-20,2
19773,100,2023-01-21,2
19774,100,2023-01-22,6
19775,100,2023-01-23,1
19776,100,2023-01-24,7
19777,100,2023-01-25,4
19778,100,2023-01-26,9
19779,100,2023-01-27,9
19780,100,2023-01-28,4
19781,100,2023-01-29,8
19782,100,2023-01-30,9
19783,100,2023-01-31,8
19784,100,2023-02-01,0
19785,100,2023-02-02,3
19786,100,2023-02-03,4
19787,100,2023-02-04,8
19788,100,2023-02-05,0
19789,100,2023-02-06,4
19790,100,2023-02-07,0
19791,100,2023-02-08,4
19792,100,2023-02-09,2
19793,100,2023-02-10,8
19794,100,2023-02-11,2
19795,100,2023-02-12,5
19796,9,2023-01-16,3
19797,9,2023-01-17,4
19798,9,2023-01-18,2
19799,9,2023-01-19,4
19800,9,2023-01-20,3
19801,9,2023-01-21,7
19802,9,2023-01-22,1
19803,9,2023-01-23,1
19804,9,2023-01-24,1
19805,9,2023-01-25,5
19806,9,2023-01-26,8
19807,9,2023-01-27,7
19808,9,2023-01-28,3
19809,9,2023-01-29,9
19810,9,2023-01-30,6
19811,9,2023-01-31,9
19812,9,2023-02-01,7
19813,9,2023-02-02,3
19814,9,2023-02-03,9
19815,9,2023-02-04,7
19816,9,2023-02-05,2
19817,9,2023-02-06,7
19818,9,2023-02-07,7
19819,9,2023-02-08,2
19820,9,2023-02-09,7
19821,9,2023-02-10,0
19822,9,2023-02-11,7
19823,9,2023-02-12,0
20216,32,2023-01-16,0
20217,32,2023-01-17,1
20218,32,2023-01-18,4
20219,32,2023-01-19,6
20220,32,2023-01-20,6
20221,32,2023-01-21,1
20222,32,2023-01-22,7
20223,32,2023-01-23,1
20224,32,2023-01-24,8
20225,32,2023-01-25,3
20226,32,2023-01-26,5
20227,32,2023-01-27,9
20228,32,2023-01-28,5
20229,32,2023-01-29,8
20230,32,2023-01-30,6
20231,32,2023-01-31,2
20232,32,2023-02-01,1
20233,32,2023-02-02,1
20234,32,2023-02-03,3
20235,32,2023-02-04,9
20236,32,2023-02-05,4
20237,32,2023-02-06,8
20238,32,2023-02-07,3
20239,32,2023-02-08,3
20240,32,2023-02-09,0
20241,32,2023-02-10,6
20242,32,2023-02-11,8
20243,32,2023-02-12,4
20244,237,2023-01-16,3
20245,237,2023-01-17,1
20246,237,2023-01-18,0
20247,237,2023-01-19,2
20248,237,2023-01-20,4
20249,237,2023-01-21,3
20250,237,2023-01-22,4
20251,237,2023-01-23,0
20252,237,2023-01-24,6
20253,237,2023-01-25,3
20254,237,2023-01-26,9
20255,237,2023-01-27,5
20256,237,2023-01-28,0
20257,237,2023-01-29,4
20258,237,2023-01-30,4
20259,237,2023-01-31,7
20260,237,2023-02-01,8
20261,237,2023-02-02,2
20262,237,2023-02-03,6
20263,237,2023-02-04,9
20264,237,2023-02-05,8
20265,237,2023-02-06,2
20266,237,2023-02-07,0
20267,237,2023-02-08,9
20268,237,2023-02-09,6
20269,237,2023-02-10,3
20270,237,2023-02-11,1
20271,237,2023-02-12,9
20496,353,2023-01-16,7
20497,353,2023-01-17,6
20498,353,2023-01-18,2
20499,353,2023-01-19,9
20500,353,2023-01-20,5
20501,353,2023-01-21,0
20502,353,2023-01-22,4
20503,353,2023-01-23,5
20504,353,2023-01-24,2
20505,353,2023-01-25,1
20506,353,2023-01-26,2
20507,353,2023-01-27,9
20508,353,2023-01-28,7
20509,353,2023-01-29,8
20510,353,2023-01-30,3
20511,353,2023-01-31,7
20512,353,2023-02-01,8
20513,353,2023-02-02,0
20514,353,2023-02-03,9
20515,353,2023-02-04,4
20516,353,2023-02-05,8
20517,353,2023-02-06,5
20518,353,2023-02-07,3
20519,353,2023-02-08,5
20520,353,2023-02-09,0
20521,353,2023-02-10,3
20522,353,2023-02-11,1
20523,353,2023-02-12,1
20524,139,2023-01-16,5
20525,139,2023-01-17,8
20526,139,2023-01-18,3
20527,139,2023-01-19,0
20528,139,2023-01-20,6
20529,139,2023-01-21,5
20530,139,2023-01-22,3
20531,139,2023-01-23,0
20532,139,2023-01-24,3
20533,139,2023-01-25,1
20534,139,2023-01-26,3
20535,139,2023-01-27,0
20536,139,2023-01-28,0
20537,139,2023-01-29,4
20538,139,2023-01-30,8
20539,139,2023-01-31,1
20540,139,2023-02-01,3
20541,139,2023-02-02,5
20542,139,2023-02-03,2
20543,139,2023-02-04,2
20544,139,2023-02-05,7
20545,139,2023-02-06,7
20546,139,2023-02-07,9
20547,139,2023-02-08,9
20548,139,2023-02-09,7
20549,139,2023-02-10,6
20550,139,2023-02-11,0
20551,139,2023-02-12,2
20776,56,2023-01-16,6
20777,56,2023-01-17,9
20778,56,2023-01-18,9
20779,56,2023-01-19,9
20780,56,2023-01-20,2
20781,56,2023-01-21,3
20782,56,2023-01-22,9
20783,56,2023-01-23,1
20784,56,2023-01-24,5
20785,56,2023-01-25,5
20786,56,2023-01-26,3
20787,56,2023-01-27,0
20788,56,2023-01-28,0
20789,56,2023-01-29,8
20790,56,2023-01-30,9
20791,56,2023-01-31,9
20792,56,2023-02-01,3
20793,56,2023-02-02,7
20794,56,2023-02-03,4
20795,56,2023-02-04,2
20796,56,2023-02-05,0
20797,56,2023-02-06,2
20798,56,2023-02-07,0
20799,56,2023-02-08,2
20800,56,2023-02-09,6
20801,56,2023-02-10,3
20802,56,2023-02-11,0
20803,56,2023-02-12,5
21560,26,2023-01-16,5
21561,26,2023-01-17,6
21562,26,2023-01-18,7
21563,26,2023-01-19,7
21564,26,2023-01-20,9
21565,26,2023-01-21,3
21566,26,2023-01-22,6
21567,26,2023-01-23,8
21568,26,2023-01-24,1
21569,26,2023-01-25,2
21570,26,2023-01-26,0
21571,26,2023-01-27,6
21572,26,2023-01-28,0
21573,26,2023-01-29,0
21574,26,2023-01-30,1
21575,26,2023-01-31,3
21576,26,2023-02-01,4
21577,26,2023-02-02,7
21578,26,2023-02-03,6
21579,26,2023-02-04,6
21580,26,2023-02-05,0
21581,26,2023-02-06,5
21582,26,2023-02-07,6
21583,26,2023-02-08,6
21584,26,2023-02-09,1
21585,26,2023-02-10,7
21586,26,2023-02-11,7
21587,26,2023-02-12,2
21616,36,2023-01-16,0
21617,36,2023-01-17,9
21618,36,2023-01-18,0
21619,36,2023-01-19,5
21620,36,2023-01-20,9
21621,36,2023-01-21,1
21622,36,2023-01-22,4
21623,36,2023-01-23,6
21624,36,2023-01-24,5
21625,36,2023-01-25,1
21626,36,2023-01-26,9
21627,36,2023-01-27,8
21628,36,2023-01-28,1
21629,36,2023-01-29,3
21630,36,2023-01-30,8
21631,36,2023-01-31,5
21632,36,2023-02-01,3
21633,36,2023-02-02,7
21634,36,2023-02-03,3
21635,36,2023-02-04,3
21636,36,2023-02-05,9
21637,36,2023-02-06,0
21638,36,2023-02-07,0
21639,36,2023-02-08,0
21640,36,2023-02-09,4
21641,36,2023-02-10,5
21642,36,2023-02-11,3
21643,36,2023-02-12,0
21756,163,2023-01-16,8
21757,163,2023-01-17,8
21758,163,2023-01-18,0
21759,163,2023-01-19,8
21760,163,2023-01-20,4
21761,163,2023-01-21,2
21762,163,2023-01-22,8
21763,163,2023-01-23,0
21764,163,2023-01-24,6
21765,163,2023-01-25,6
21766,163,2023-01-26,8
21767,163,2023-01-27,2
21768,163,2023-01-28,9
21769,163,2023-01-29,7
21770,163,2023-01-30,2
21771,163,2023-01-31,2
21772,163,2023-02-01,0
21773,163,2023-02-02,5
21774,163,2023-02-03,2
21775,163,2023-02-04,6
21776,163,2023-02-05,6
21777,163,2023-02-06,2
21778,163,2023-02-07,6
21779,163,2023-02-08,7
21780,163,2023-02-09,7
21781,163,2023-02-10,7
21782,163,2023-02-11,3
21783,163,2023-02-12,8
21896,201,2023-01-16,7
21897,201,2023-01-17,2
21898,201,2023-01-18,0
21899,201,2023-01-19,0
21900,201,2023-01-20,2
21901,201,2023-01-21,2
21902,201,2023-01-22,4
21903,201,2023-01-23,9
21904,201,2023-01-24,6
21905,201,2023-01-25,1
21906,201,2023-01-26,3
21907,201,2023-01-27,2
21908,201,2023-01-28,1
21909,201,2023-01-29,4
21910,201,2023-01-30,7
21911,201,2023-01-31,9
21912,201,2023-02-01,8
21913,201,2023-02-02,4
21914,201,2023-02-03,6
21915,201,2023-02-04,4
21916,201,2023-02-05,3
21917,201,2023-02-06,7
21918,201,2023-02-07,4
21919,201,2023-02-08,3
21920,201,2023-02-09,7
21921,201,2023-02-10,9
21922,201,2023-02-11,2
21923,201,2023-02-12,5
23772,319,2023-01-16,5
23773,319,2023-01-17,9
23774,319,2023-01-18,9
23775,319,2023-01-19,8
23776,319,2023-01-20,8
23777,319,2023-01-21,2
23778,319,2023-01-22,1
23779,319,2023-01-23,1
23780,319,2023-01-24,6
23781,319,2023-01-25,2
23782,319,2023-01-26,8
23783,319,2023-01-27,1
23784,319,2023-01-28,1
23785,319,2023-01-29,9
23786,319,2023-01-30,6
23787,319,2023-01-31,1
23788,319,2023-02-01,2
23789,319,2023-02-02,7
23790,319,2023-02-03,8
23791,319,2023-02-04,8
23792,319,2023-02-05,3
23793,319,2023-02-06,1
23794,319,2023-02-07,7
23795,319,2023-02-08,0
23796,319,2023-02-09,0
23797,319,2023-02-10,0
23798,319,2023-02-11,9
23799,319,2023-02-12,8
23996,334,2023-01-16,9
23997,334,2023-01-17,3
23998,334,2023-01-18,6
23999,334,2023-01-19,6
24000,334,2023-01-20,2
24001,334,2023-01-21,2
24002,334,2023-01-22,4
24003,334,2023-01-23,2
24004,334,2023-01-24,2
24005,334,2023-01-25,2
24006,334,2023-01-26,1
24007,334,2023-01-27,4
24008,334,2023-01-28,7
24009,334,2023-01-29,4
24010,334,2023-01-30,1
24011,334,2023-01-31,2
24012,334,2023-02-01,4
24013,334,2023-02-02,5
24014,334,2023-02-03,0
24015,334,2023-02-04,8
24016,334,2023-02-05,3
24017,334,2023-02-06,0
24018,334,2023-02-07,1
24019,334,2023-02-08,2
24020,334,2023-02-09,1
24021,334,2023-02-10,1
24022,334,2023-02-11,8
24023,334,2023-02-12,7
24276,357,2023-01-16,4
24277,357,2023-01-17,0
24278,357,2023-01-18,6
24279,357,2023-01-19,5
24280,357,2023-01-20,5
24281,357,2023-01-21,8
24282,357,2023-01-22,7
24283,357,2023-01-23,2
24284,357,2023-01-24,9
24285,357,2023-01-25,0
24286,357,2023-01-26,4
24287,357,2023-01-27,3
24288,357,2023-01-28,5
24289,357,2023-01-29,6
24290,357,2023-01-30,9
24291,357,2023-01-31,9
